,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
159,04/13/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,1500,0,1500,POINT (-79.96965 40.428767)
160,04/09/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.96965 40.428767)
161,05/04/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,1170,0,0,1170,POINT (-76.716898 39.923277)
162,04/02/2021,SCI-Somerset,1590 WALTERS MILL ROAD,,,Somerset,Pennsylvania,15510,Somerset,0,0,2400,2400,POINT (-79.036074 39.961922)
163,05/14/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
164,12/31/2020,George Junior Republic in PA,233 George Junior Road,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.110636 41.171763)
165,05/14/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,100,0,100,POINT (-75.879149 41.832584)
166,02/05/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,300,0,300,POINT (-79.7038 41.377297)
167,05/14/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,300,0,300,POINT (-74.947868 40.099555)
168,04/02/2021,SCI-Dallas,1000 Follies Road,,,Dallas,Pennsylvania,18612,Luzerne,0,0,2200,2200,POINT (-76.014907 41.282408)
169,05/14/2021,Reynolds Pharmacy,3676 N HERMITAGE RD,,,Transfer,Pennsylvania,16154,Mercer,1170,0,0,1170,POINT (-80.413328 41.331152)
170,05/14/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,0,0,100,100,POINT (-75.693554 39.855228)
171,05/14/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,100,0,100,
172,05/14/2021,Hampton Pharmacy and Wellness,4678 William Flynn Highway,,,Allison Park,Pennsylvania,15101,Allegheny,0,0,100,100,POINT (-79.947986 40.59239)
173,04/02/2021,SCI-Camp Hill,2500 LISBURN ROAD,,,Camp Hill,Pennsylvania,17011,Cumberland,0,0,3800,3800,POINT (-76.924054 40.217149)
174,05/14/2021,Red Cross Pharmacy,420 Main St,,,Forest City,Pennsylvania,18421,Susquehanna,0,100,0,100,POINT (-75.469873 41.633375)
175,03/02/2021,East End Family Health Center,745 N Negley Ave,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.926429 40.471273)
176,04/20/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,900,0,900,POINT (-79.96965 40.428767)
177,03/26/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,500,0,500,POINT (-78.760307 41.119414)
178,04/02/2021,SCI-Huntingdon,1100 Pike Street,,,Huntingdon,Pennsylvania,16654,Huntingdon,0,0,2100,2100,POINT (-78.02581 40.489004)
179,05/14/2021,Berks Genesis Family Medicine PC,1555 Schuylkill Ave,,,Reading,Pennsylvania,19601,Berks,0,100,0,100,POINT (-75.951184 40.358665)
180,05/14/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,1170,0,0,1170,POINT (-75.947992 40.400747)
181,01/26/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,200,0,200,POINT (-79.96965 40.428767)
182,05/14/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
183,05/14/2021,VDI-Rann Pharmacy Inc,377 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,3510,0,0,3510,POINT (-75.380704 40.275256)
184,05/14/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,3510,0,0,3510,POINT (-75.637151 40.333497)
185,05/14/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,2340,0,0,2340,POINT (-76.60622 40.969585)
186,02/23/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.96965 40.428767)
187,04/23/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,100,0,100,POINT (-75.2955 39.929886)
188,05/14/2021,Esposito Medical Associates LTD,599 North Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,200,0,200,POINT (-79.544698 40.161317)
189,02/02/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
190,02/05/2021,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,1400,0,1400,
191,04/30/2021,Revolutionary Home Health Inc.,829 Scranton Carbondale Highway,,,Eynon,Pennsylvania,18403,Lackawanna,0,200,0,200,POINT (-75.577863 41.50841)
192,04/02/2021,SCI-Greene,169 Progress Dr.,,,Waynesburg,Pennsylvania,15370,Greene,0,0,2400,2400,POINT (-80.13795 39.900674)
193,01/29/2021,Health Services Pharmacy,1201 Grampian Blvd,,,Williamsport,Pennsylvania,17701,Lycoming,0,500,0,500,POINT (-76.983321 41.260631)
194,05/14/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,0,100,100,POINT (-75.255277 40.224614)
195,05/04/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
196,05/14/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,1170,0,0,1170,POINT (-76.705379 39.942899)
197,04/23/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.96965 40.428767)
198,05/14/2021,Kennies Pharmacy-Littlestown,520 W. King street,,,Littlestown,Pennsylvania,17340,Adams,0,100,0,100,POINT (-77.098593 39.743012)
199,01/29/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,600,0,600,POINT (-79.96965 40.428767)
200,05/14/2021,LC Com VC Ctr,Park City Mall,,600 Park City Center,Lancaster,Pennsylvania,17601,Lancaster,4680,0,0,4680,
201,05/14/2021,Noxen Medical Center,2888 SR 29 S # 2,,,Noxen,Pennsylvania,18636,Wyoming,0,100,0,100,
202,01/05/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,800,0,800,POINT (-79.7038 41.377297)
203,04/02/2021,Whitehall Pharmacy,4117 MAIN ST,,,Whitehall,Pennsylvania,18052,Lehigh,0,0,100,100,POINT (-75.52212 40.683991)
204,04/02/2021,SCI-Fayette,50 overlook drive,,,Labelle,Pennsylvania,15450,Fayette,0,0,2200,2200,POINT (-79.987761 39.99723)
205,05/14/2021,Tri County Pediatrics HV,821 Huntington Pike,207,,Huntingdon Valley,Pennsylvania,19006,Montgomery,1170,0,0,1170,POINT (-75.093658 40.089773)
206,04/13/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,600,0,600,POINT (-78.760307 41.119414)
207,04/29/2021,Rehab at Shannondell,5000 Shannondell Drive,,,Audubon,Pennsylvania,19403,Montgomery,0,300,0,300,
208,01/04/2021,Pedia Manor-Milford Square,2326 Milford Square Pike,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,POINT (-75.386759 40.438376)
209,12/30/2020,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,975,0,0,975,
210,02/05/2021,Pedia Manor-Milford Square,2326 Milford Square Pike,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,POINT (-75.386759 40.438376)
211,05/14/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,100,0,100,POINT (-79.913819 39.801116)
212,06/23/2021,Plundo Medical Associates,518 Pellis Road,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.521942 40.294034)
213,04/02/2021,SCI-Mahanoy,301 Morea Rd.,,,Frackville,Pennsylvania,17932,Schuylkill,0,0,2700,2700,POINT (-76.203324 40.782027)
214,05/14/2021,Monvale Primary Care-Belle Vernon,800 Plaza Drive,290,,Belle Vernon,Pennsylvania,15012,Fayette,0,100,0,100,POINT (-79.811385 40.188018)
215,03/09/2021,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,1400,0,1400,
216,03/02/2021,Melmark,2600 Wayland Road,medical su,,Berwyn,Pennsylvania,19312,Chester,0,500,0,500,POINT (-75.447562 39.99767)
217,04/20/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,5000,0,7340,POINT (-75.584731 39.957921)
218,03/09/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,100,0,100,POINT (-78.760307 41.119414)
219,06/25/2021,Yough Valley Pharmacy,511 Williams Street,,,Confluence,PA,15424,Somerset,0,100,0,100,POINT (-79.356877 39.811686)
220,03/26/2021,BTAMC Pedia and Fam Hlth Cre Cntr,6678 Towne Center Blvd,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.043901 40.492678)
221,05/14/2021,Small Town Pharmacy 2,80 W. Germantown Pike,,,Norristown,Pennsylvania,19401,Montgomery,1170,0,0,1170,POINT (-75.318331 40.14513)
222,05/14/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,0,100,100,POINT (-80.004584 40.42699)
223,03/02/2021,BTAMC Pedia and Fam Hlth Cre Cntr,6678 Towne Center Blvd,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.043901 40.492678)
224,05/14/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,100,0,100,POINT (-78.237087 40.673369)
225,01/22/2021,Holisticare Hospice LLC,685 KROMER AVE,,,Berwyn,Pennsylvania,19312,Chester,0,100,0,100,POINT (-75.44293 40.049083)
226,01/25/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
227,05/14/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,100,0,100,POINT (-77.188864 40.203219)
228,05/14/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,5000,0,5000,POINT (-75.254837 39.923482)
229,06/25/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,500,0,500,POINT (-76.305328 40.046975)
230,08/08/2021,Quik Stop Pharm of Barley Statn Inc,3506 E Lincoln Highway,,,Thorndale,Pennsylvania,19372,Chester,0,140,0,140,POINT (-75.752443 39.99494)
231,08/13/2021,Infectious Diseases Associates PC,729 Grove Ave,4,,Southampton,Pennsylvania,18966,Bucks,0,420,0,420,POINT (-75.045071 40.175966)
232,05/14/2021,Novus Adult Care Services,1565 Linden Street,,,Bethlehem (Part-Northampton),Pennsylvania,18017,Northampton,0,0,100,100,POINT (-75.368632 40.635121)
233,08/11/2021,Family Health Associates Bonneview,810 Bonneview Road,,,York,Pennsylvania,17406,York,0,140,0,140,POINT (-76.706919 39.9842)
234,05/14/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,0,500,500,POINT (-80.003249 40.456149)
235,01/07/2021,Melmark,2600 Wayland Road,medical su,,Berwyn,Pennsylvania,19312,Chester,0,1100,0,1100,POINT (-75.447562 39.99767)
236,04/20/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,1100,0,1100,POINT (-78.760307 41.119414)
237,08/12/2021,Tower Health-Reading Hospital,420 S 5th Avenue,,,Reading,Pennsylvania,19611,Berks,2250,140,0,2390,POINT (-75.950171 40.330642)
238,05/14/2021,Mt Bethel Pharmacy,2165 mt bethel highway,5,,Mount Bethel,Pennsylvania,18343,Northampton,0,300,0,300,POINT (-75.119975 40.898051)
239,05/14/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,1170,0,0,1170,POINT (-76.09171 40.640986)
240,01/22/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,200,0,200,POINT (-79.7038 41.377297)
241,05/14/2021,Chester County Pediatrics-Exton,690 West Lincoln Highway,,,Exton,Pennsylvania,19341,Chester,1170,0,0,1170,POINT (-75.663885 40.021548)
242,04/30/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,100,0,100,POINT (-75.2955 39.929886)
243,08/11/2021,Family Health Associates-Apple Hill,25 Monument Rd,210,,York,Pennsylvania,17403,York,0,140,0,140,POINT (-76.716233 39.923562)
244,08/10/2021,R-Health Hatfield,2700 Clemens Rd,,Family Wellness Center 2nd Fl,Hatfield,Pennsylvania,19440,Montgomery,0,140,0,140,POINT (-75.316924 40.268935)
245,08/13/2021,Astorino Family Pharmacy,1015 Buffalo street,,,Franklin,Pennsylvania,16323,Venango,0,140,0,140,POINT (-79.827078 41.393508)
246,04/02/2021,SCI-Smithfield,1120 Pike Street,,P.O. Box 999,Huntingdon,Pennsylvania,16652,Huntingdon,0,0,1400,1400,POINT (-78.025804 40.488989)
247,03/09/2021,SCI-Laurel Highlands,5706 Glades Pike Road,,,Somerset,Pennsylvania,15501,Somerset,0,1100,0,1100,POINT (-79.040912 40.002438)
248,04/02/2021,SCI-Chester,500 E. 4th Street,,,Chester,Pennsylvania,19013,Delaware,0,0,1700,1700,POINT (-75.352794 39.851391)
249,03/12/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,500,0,500,POINT (-78.760307 41.119414)
250,08/12/2021,FPC-Herndon Family Practice Center,1244 State Route 225,,,Herndon,Pennsylvania,17830,Northumberland,0,140,0,140,POINT (-76.830521 40.666074)
251,04/02/2021,SCI-Phoenix,1200 Mokychic Drive,,,Collegeville,PA,19426,Montgomery,0,0,4200,4200,
252,04/02/2021,SCI-Mercer,801 Butler Pike,,,Mercer,Pennsylvania,16137,Mercer,0,0,1700,1700,POINT (-80.220125 41.206971)
253,01/06/2021,Holisticare Hospice LLC,685 KROMER AVE,,,Berwyn,Pennsylvania,19312,Chester,0,100,0,100,POINT (-75.44293 40.049083)
254,05/14/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,0,100,0,100,POINT (-75.693554 39.855228)
255,05/14/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
256,02/02/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,100,0,100,POINT (-78.760307 41.119414)
257,05/14/2021,MDS RX,246 Friendship Cir,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.32784 40.705697)
258,08/12/2021,Community Health Care RHC,550 West Walnut Street,,,Shamokin,Pennsylvania,17872,Northumberland,0,140,0,140,POINT (-76.5625 40.78981)
259,04/02/2021,SCI-Frackville,1111 Altamont Blvd,,,Frackville,Pennsylvania,17931,Schuylkill,0,0,1400,1400,POINT (-76.223125 40.774736)
260,05/14/2021,Mead Avenue Family Practice,1086 Mead Avenue,,,Corry,Pennsylvania,16407,Erie,0,100,0,100,POINT (-79.644902 41.935633)
261,04/02/2021,SCI-Benner Township,301 Institution Drive,,,Bellefonte,Pennsylvania,16823,Centre,0,0,2200,2200,POINT (-77.780722 40.853927)
262,08/10/2021,Centerville Clinics-Uniontown,86 McClellandtown Rd,,,Uniontown,Pennsylvania,15401,Fayette,0,140,0,140,POINT (-79.735949 39.902346)
263,04/02/2021,SCI-Forest,286 Woodland Drive,,,Marienville,Pennsylvania,16239,Forest,0,0,2500,2500,POINT (-79.101012 41.482167)
264,08/09/2021,SCI-Phoenix,1200 Mokychic Drive,,,Collegeville,PA,19426,Montgomery,0,140,0,140,
265,08/09/2021,Adagio Health-Seneca,3292 State Route 257,,,Seneca,Pennsylvania,16346,Venango,0,140,0,140,POINT (-79.703532 41.381847)
266,05/14/2021,The Medicine Center,2209 Macdade Blvd,,,Holmes,Pennsylvania,19043,Delaware,0,100,0,100,POINT (-75.309446 39.897997)
267,03/02/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
268,05/14/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
269,04/16/2021,Relevant Home Care Harrisburg PA,3544 N Progress Ave,205,,Harrisburg,Pennsylvania,17110,Dauphin,0,200,0,200,POINT (-76.856163 40.316361)
270,08/16/2021,Con Hth LLC dba Con Hth,12620 Perry Highway,,First Floor,Wexford,Pennsylvania,15090,Allegheny,0,280,0,280,POINT (-80.063756 40.638402)
271,08/12/2021,VDI-Mill Hall Pharmacy Inc,260 Main Street,,,Mill Hall,Pennsylvania,17751,Clinton,0,140,0,140,POINT (-77.484734 41.103677)
272,08/13/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,4050,1120,0,5170,POINT (-76.305328 40.046975)
273,08/09/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,140,0,140,POINT (-78.434729 40.423021)
274,08/09/2021,Madeleine C Weiser MD PC,233 E LANCASTER AVE,300,,Ardmore (Part-Montgomery),Pennsylvania,19003,Delaware,0,280,0,280,POINT (-75.283507 40.004155)
275,08/11/2021,MARTINS PHARMACY-6012,2032 E PLEASANT VLY BLVD,,,ALTOONA,PA,16602,Blair,0,140,0,140,POINT (-78.339635 40.562816)
276,05/14/2021,St Clair Hospital,St. Clair Hospital,Pharmacy,1000 Bower Hill Rd,Pittsburgh,Pennsylvania,15243,Allegheny,1170,0,0,1170,
277,03/02/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,100,0,100,POINT (-78.760307 41.119414)
278,05/14/2021,Village Shires Pharmacy,1464 Buck Road,,,Holland,Pennsylvania,18966,Bucks,1170,0,0,1170,POINT (-74.955965 40.2036)
279,05/14/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,1170,0,0,1170,POINT (-75.262474 41.589347)
280,05/14/2021,Mt Bethel Pharmacy,2165 mt bethel highway,5,,Mount Bethel,Pennsylvania,18343,Northampton,1170,0,0,1170,POINT (-75.119975 40.898051)
281,02/16/2021,SCI-Muncy,6454 Route 405 HWY,,,Muncy,Pennsylvania,17756,Lycoming,0,1900,0,1900,POINT (-76.817133 41.200643)
282,05/14/2021,Boswell Pharmacy Services,131 Schoolhouse Rd.,,PO Box 266,Jennerstown,Pennsylvania,15547,Somerset,0,200,0,200,POINT (-79.06147 40.160412)
283,12/31/2020,Alere Family Health LLC,334 Hartman Road,,,Ronks,Pennsylvania,17572,Lancaster,0,600,0,600,
284,06/29/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,100,0,100,POINT (-75.2955 39.929886)
285,06/28/2021,Millersburg Pharmacy Inc,242 Market Street,,,Millersburg,Pennsylvania,17061,Dauphin,0,100,0,100,POINT (-76.961391 40.539661)
286,05/14/2021,Caring Comm Hlth Ctr-Wilkes Barre,175 South Wilkes Barre Blvd,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,200,0,200,POINT (-75.883518 41.239254)
287,05/14/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,1170,0,0,1170,POINT (-78.434729 40.423021)
288,05/14/2021,Hatboro Pediatrics PC,483 E County Line Rd,,,Hatboro,Pennsylvania,19040,Montgomery,2340,0,0,2340,POINT (-75.081464 40.177281)
289,05/14/2021,Small Town Pharmacy 2,80 W. Germantown Pike,,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.318331 40.14513)
290,08/13/2021,VDI-Livingston Pharmacy,550 Miller Ave,,,Clairton,Pennsylvania,15025,Allegheny,0,840,0,840,POINT (-79.883134 40.293546)
291,01/05/2021,Health Services Pharmacy,1201 Grampian Blvd,,,Williamsport,Pennsylvania,17701,Lycoming,0,800,0,800,POINT (-76.983321 41.260631)
292,04/02/2021,SCI-Coal Township,1 Kelley Dr,,,Coal Township,Pennsylvania,17866,Northumberland,0,0,2200,2200,POINT (-76.555486 40.805884)
293,08/12/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,420,0,420,POINT (-76.453247 40.036792)
294,04/16/2021,Melmark,2600 Wayland Road,medical su,,Berwyn,Pennsylvania,19312,Chester,0,100,0,100,POINT (-75.447562 39.99767)
295,05/14/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,200,0,200,POINT (-75.2955 39.929886)
296,08/13/2021,Gettysburg Family Practice,524 S Washington Street,,,Gettysburg,PA,17325,Adams,0,140,0,140,POINT (-77.233227 39.824074)
297,05/14/2021,Woodlyn Pharmacy,1301 Jefferson Avenue,,,Woodlyn,Pennsylvania,19094,Delaware,1170,0,0,1170,POINT (-75.343867 39.874857)
298,08/13/2021,Whitemarsh Pharmacy,553 Germantown Pike,,,Lafayette Hill,Pennsylvania,19444,Montgomery,0,140,0,140,POINT (-75.251552 40.086114)
299,08/13/2021,The Medicine Shoppe-Dallas,26 Dallas Shopping Center,,,Dallas,Pennsylvania,18612,Luzerne,0,420,0,420,
300,08/12/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,2700,0,0,2700,POINT (-75.179165 40.178356)
301,01/12/2021,George Junior Republic in PA,233 George Junior Road,,,Grove City,Pennsylvania,16127,Mercer,0,300,0,300,POINT (-80.110636 41.171763)
302,08/12/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,140,0,140,POINT (-75.883795 41.274076)
303,05/14/2021,Hampton Pharmacy and Wellness,4678 William Flynn Highway,,,Allison Park,Pennsylvania,15101,Allegheny,0,100,0,100,POINT (-79.947986 40.59239)
304,08/12/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,280,0,280,POINT (-75.348612 40.129411)
305,05/14/2021,KeystoneCare Health LLC,8765 Stenton Ave.,,,Wyndmoor,Pennsylvania,19038,Montgomery,0,0,100,100,POINT (-75.205312 40.082381)
