,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
160,03/12/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,5000,0,7340,POINT (-75.584731 39.957921)
161,02/12/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,200,0,200,POINT (-79.7038 41.377297)
162,03/26/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.96965 40.428767)
163,02/26/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,0,0,2340,POINT (-75.584731 39.957921)
164,06/21/2021,AFC Urgent Care-Lower Macungie,780 N Krocks Road,101,,Allentown,Pennsylvania,18106,Lehigh,0,100,0,100,POINT (-75.564012 40.564724)
165,03/02/2021,Family Practice Center-Laporte,217 King Street,100,PO Box  95,Laporte,Pennsylvania,18626,Sullivan,0,100,0,100,POINT (-76.494931 41.423636)
166,02/12/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,0,3500,0,3500,POINT (-75.584731 39.957921)
167,04/06/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,3510,5000,0,8510,POINT (-75.584731 39.957921)
168,05/14/2021,VaxCare-Bucks Family Medicine,2346 Trenton Road,Suite C,,Levittown,Pennsylvania,19056,Bucks,1170,0,0,1170,POINT (-74.883012 40.163569)
169,06/22/2021,FPC-Lykens Family Practice Center,517 South Street,,,Lykens,Pennsylvania,17048,Dauphin,0,100,0,100,POINT (-76.70289 40.565154)
170,03/02/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,0,2300,0,2300,POINT (-75.584731 39.957921)
171,06/23/2021,Family First Health-Lebanon Center,300 Willow Street,,,Lebanon,Pennsylvania,17046,Lebanon,0,100,0,100,POINT (-76.41717 40.341142)
172,01/05/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,200,0,200,POINT (-79.96965 40.428767)
173,03/30/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,200,0,200,POINT (-79.96965 40.428767)
174,05/07/2021,VaxCare-Bucks Family Medicine,2346 Trenton Road,Suite C,,Levittown,Pennsylvania,19056,Bucks,0,500,0,500,POINT (-74.883012 40.163569)
175,04/02/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,0,0,2340,POINT (-75.584731 39.957921)
176,05/21/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,0,0,2340,POINT (-75.584731 39.957921)
177,02/17/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,0,800,0,800,POINT (-75.584731 39.957921)
178,03/19/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,5000,0,7340,POINT (-75.584731 39.957921)
179,06/22/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
180,04/13/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,1500,0,1500,POINT (-79.96965 40.428767)
181,04/09/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.96965 40.428767)
182,03/02/2021,East End Family Health Center,745 N Negley Ave,,,Pittsburgh,Pennsylvania,15206,Allegheny,0,100,0,100,POINT (-79.926429 40.471273)
183,05/14/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,0,0,100,100,POINT (-75.693554 39.855228)
184,05/14/2021,Oak Valley Medical and Dental PC,103 New Meadow Run Dr,,,Farmington,Pennsylvania,15437,Fayette,0,100,0,100,
185,01/29/2021,Health Services Pharmacy,1201 Grampian Blvd,,,Williamsport,Pennsylvania,17701,Lycoming,0,500,0,500,POINT (-76.983321 41.260631)
186,02/05/2021,Pedia Manor-Milford Square,2326 Milford Square Pike,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,POINT (-75.386759 40.438376)
187,04/20/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,900,0,900,POINT (-79.96965 40.428767)
188,01/25/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
189,01/15/2021,Woods Service,10 Meadowood Dr,,,Langhorne,Pennsylvania,19047,Bucks,1950,0,0,1950,POINT (-74.912811 40.169756)
190,03/09/2021,SCI-Laurel Highlands,5706 Glades Pike Road,,,Somerset,Pennsylvania,15501,Somerset,0,1100,0,1100,POINT (-79.040912 40.002438)
191,08/09/2021,Madeleine C Weiser MD PC,233 E LANCASTER AVE,300,,Ardmore (Part-Montgomery),Pennsylvania,19003,Delaware,0,280,0,280,POINT (-75.283507 40.004155)
192,05/14/2021,Boswell Pharmacy Services,131 Schoolhouse Rd.,,PO Box 266,Jennerstown,Pennsylvania,15547,Somerset,0,200,0,200,POINT (-79.06147 40.160412)
193,01/26/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,200,0,200,POINT (-79.96965 40.428767)
194,02/23/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.96965 40.428767)
195,04/23/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.96965 40.428767)
196,01/29/2021,Integrated Health 21,2403 SIDNEY STREET SUITE 800,,,Pittsburgh,Pennsylvania,15203,Allegheny,0,600,0,600,POINT (-79.96965 40.428767)
197,05/14/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,0,400,0,400,POINT (-75.119382 40.118945)
198,06/23/2021,Plundo Medical Associates,518 Pellis Road,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.521942 40.294034)
199,04/02/2021,SCI-Somerset,1590 WALTERS MILL ROAD,,,Somerset,Pennsylvania,15510,Somerset,0,0,2400,2400,POINT (-79.036074 39.961922)
200,05/14/2021,PHN-Altoona Community Health Center,1701 12th Avenue,F,Altoona,Altoona,Pennsylvania,16601,Blair,0,100,0,100,POINT (-78.407288 40.51322)
201,12/31/2020,George Junior Republic in PA,233 George Junior Road,,,Grove City,Pennsylvania,16127,Mercer,0,100,0,100,POINT (-80.110636 41.171763)
202,05/14/2021,NEPA Community Health Care-Montrose,498 South Main Street,D,,Montrose,Pennsylvania,18801,Susquehanna,0,100,0,100,POINT (-75.879149 41.832584)
203,02/05/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,300,0,300,POINT (-79.7038 41.377297)
204,05/14/2021,Bensalem Pharmacy,2112 Street Road,,,Bensalem,Pennsylvania,19020,Bucks,0,300,0,300,POINT (-74.947868 40.099555)
205,04/02/2021,SCI-Dallas,1000 Follies Road,,,Dallas,Pennsylvania,18612,Luzerne,0,0,2200,2200,POINT (-76.014907 41.282408)
206,05/14/2021,Reynolds Pharmacy,3676 N HERMITAGE RD,,,Transfer,Pennsylvania,16154,Mercer,1170,0,0,1170,POINT (-80.413328 41.331152)
207,01/20/2021,Woods Service,10 Meadowood Dr,,,Langhorne,Pennsylvania,19047,Bucks,975,0,0,975,POINT (-74.912811 40.169756)
208,05/14/2021,Hampton Pharmacy and Wellness,4678 William Flynn Highway,,,Allison Park,Pennsylvania,15101,Allegheny,0,0,100,100,POINT (-79.947986 40.59239)
209,04/02/2021,SCI-Camp Hill,2500 LISBURN ROAD,,,Camp Hill,Pennsylvania,17011,Cumberland,0,0,3800,3800,POINT (-76.924054 40.217149)
210,05/14/2021,Red Cross Pharmacy,420 Main St,,,Forest City,Pennsylvania,18421,Susquehanna,0,100,0,100,POINT (-75.469873 41.633375)
211,04/20/2021,VaxCare-Chester County Health Dept,601 Westtown Road,190,Personal Health Service,West Chester,Pennsylvania,19382,Chester,2340,5000,0,7340,POINT (-75.584731 39.957921)
212,06/25/2021,Yough Valley Pharmacy,511 Williams Street,,,Confluence,PA,15424,Somerset,0,100,0,100,POINT (-79.356877 39.811686)
213,01/28/2021,Woods Service,10 Meadowood Dr,,,Langhorne,Pennsylvania,19047,Bucks,1950,0,0,1950,POINT (-74.912811 40.169756)
214,03/26/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,500,0,500,POINT (-78.760307 41.119414)
215,04/02/2021,SCI-Huntingdon,1100 Pike Street,,,Huntingdon,Pennsylvania,16654,Huntingdon,0,0,2100,2100,POINT (-78.02581 40.489004)
216,05/14/2021,Berks Genesis Family Medicine PC,1555 Schuylkill Ave,,,Reading,Pennsylvania,19601,Berks,0,100,0,100,POINT (-75.951184 40.358665)
217,05/14/2021,THMG Vaccine Clinic-Muhlenberg,1000 Tuckerton Court,,,Reading,Pennsylvania,19605,Berks,1170,0,0,1170,POINT (-75.947992 40.400747)
218,03/26/2021,BTAMC Pedia and Fam Hlth Cre Cntr,6678 Towne Center Blvd,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.043901 40.492678)
219,05/14/2021,North Side Christian Health Center,816 Middle Street,,,Pittsburgh,Pennsylvania,15212,Allegheny,0,100,0,100,POINT (-79.999614 40.455241)
220,05/14/2021,VDI-Rann Pharmacy Inc,377 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,3510,0,0,3510,POINT (-75.380704 40.275256)
221,05/14/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,3510,0,0,3510,POINT (-75.637151 40.333497)
222,05/14/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,2340,0,0,2340,POINT (-76.60622 40.969585)
223,03/02/2021,BTAMC Pedia and Fam Hlth Cre Cntr,6678 Towne Center Blvd,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,200,0,200,POINT (-78.043901 40.492678)
224,04/23/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,100,0,100,POINT (-75.2955 39.929886)
225,05/14/2021,Esposito Medical Associates LTD,599 North Church Street,,,Mount Pleasant,Pennsylvania,15666,Westmoreland,0,200,0,200,POINT (-79.544698 40.161317)
226,02/02/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
227,02/05/2021,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,1400,0,1400,
228,04/30/2021,Revolutionary Home Health Inc.,829 Scranton Carbondale Highway,,,Eynon,Pennsylvania,18403,Lackawanna,0,200,0,200,POINT (-75.577863 41.50841)
229,04/02/2021,SCI-Greene,169 Progress Dr.,,,Waynesburg,Pennsylvania,15370,Greene,0,0,2400,2400,POINT (-80.13795 39.900674)
230,05/14/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,0,100,100,POINT (-75.255277 40.224614)
231,05/04/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
232,12/30/2020,Excela Health Latrobe Hospital,One Mellon Way,,,Latrobe,Pennsylvania,15650,Westmoreland,975,0,0,975,
233,12/18/2020,Woods Service,10 Meadowood Dr,,,Langhorne,Pennsylvania,19047,Bucks,1950,0,0,1950,POINT (-74.912811 40.169756)
234,05/14/2021,The Medicine Shoppe-York,1698 S QUEEN ST,,,York,Pennsylvania,17403,York,1170,0,0,1170,POINT (-76.705379 39.942899)
235,06/25/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,500,0,500,POINT (-76.305328 40.046975)
236,05/14/2021,Kennies Pharmacy-Littlestown,520 W. King street,,,Littlestown,Pennsylvania,17340,Adams,0,100,0,100,POINT (-77.098593 39.743012)
237,08/11/2021,MARTINS PHARMACY-6012,2032 E PLEASANT VLY BLVD,,,ALTOONA,PA,16602,Blair,0,140,0,140,POINT (-78.339635 40.562816)
238,05/14/2021,LC Com VC Ctr,Park City Mall,,600 Park City Center,Lancaster,Pennsylvania,17601,Lancaster,4680,0,0,4680,
239,05/14/2021,Noxen Medical Center,2888 SR 29 S # 2,,,Noxen,Pennsylvania,18636,Wyoming,0,100,0,100,
240,01/05/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,800,0,800,POINT (-79.7038 41.377297)
241,04/02/2021,Whitehall Pharmacy,4117 MAIN ST,,,Whitehall,Pennsylvania,18052,Lehigh,0,0,100,100,POINT (-75.52212 40.683991)
242,04/02/2021,SCI-Fayette,50 overlook drive,,,Labelle,Pennsylvania,15450,Fayette,0,0,2200,2200,POINT (-79.987761 39.99723)
243,05/14/2021,Tri County Pediatrics HV,821 Huntington Pike,207,,Huntingdon Valley,Pennsylvania,19006,Montgomery,1170,0,0,1170,POINT (-75.093658 40.089773)
244,04/13/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,600,0,600,POINT (-78.760307 41.119414)
245,04/29/2021,Rehab at Shannondell,5000 Shannondell Drive,,,Audubon,Pennsylvania,19403,Montgomery,0,300,0,300,
246,01/04/2021,Pedia Manor-Milford Square,2326 Milford Square Pike,,,Quakertown,Pennsylvania,18951,Bucks,0,100,0,100,POINT (-75.386759 40.438376)
247,05/14/2021,Cornerstone Care-Greensboro,7 Glassworks Road,,,Greensboro,Pennsylvania,15338,Greene,0,100,0,100,POINT (-79.913819 39.801116)
248,08/13/2021,VDI-Livingston Pharmacy,550 Miller Ave,,,Clairton,Pennsylvania,15025,Allegheny,0,840,0,840,POINT (-79.883134 40.293546)
249,04/02/2021,SCI-Mahanoy,301 Morea Rd.,,,Frackville,Pennsylvania,17932,Schuylkill,0,0,2700,2700,POINT (-76.203324 40.782027)
250,05/14/2021,Monvale Primary Care-Belle Vernon,800 Plaza Drive,290,,Belle Vernon,Pennsylvania,15012,Fayette,0,100,0,100,POINT (-79.811385 40.188018)
251,03/09/2021,SCI-Waymart,PO Box 256,,,Waymart,Pennsylvania,18472,Wayne,0,1400,0,1400,
252,03/02/2021,Melmark,2600 Wayland Road,medical su,,Berwyn,Pennsylvania,19312,Chester,0,500,0,500,POINT (-75.447562 39.99767)
253,08/12/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,420,0,420,POINT (-76.453247 40.036792)
254,03/09/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,100,0,100,POINT (-78.760307 41.119414)
255,08/13/2021,Gettysburg Family Practice,524 S Washington Street,,,Gettysburg,PA,17325,Adams,0,140,0,140,POINT (-77.233227 39.824074)
256,05/14/2021,Small Town Pharmacy 2,80 W. Germantown Pike,,,Norristown,Pennsylvania,19401,Montgomery,1170,0,0,1170,POINT (-75.318331 40.14513)
257,05/14/2021,The Medicine Shoppe 0838,20 Bailey Avenue,100,,Pittsburgh,Pennsylvania,15211,Allegheny,0,0,100,100,POINT (-80.004584 40.42699)
258,08/13/2021,Whitemarsh Pharmacy,553 Germantown Pike,,,Lafayette Hill,Pennsylvania,19444,Montgomery,0,140,0,140,POINT (-75.251552 40.086114)
259,05/14/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,100,0,100,POINT (-78.237087 40.673369)
260,01/22/2021,Holisticare Hospice LLC,685 KROMER AVE,,,Berwyn,Pennsylvania,19312,Chester,0,100,0,100,POINT (-75.44293 40.049083)
261,05/14/2021,Sadler Health Center,100 North Hanover Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,100,0,100,POINT (-77.188864 40.203219)
262,05/14/2021,County of Delaware,125 Chester Avenue,,,Yeadon,Pennsylvania,19050,Delaware,0,5000,0,5000,POINT (-75.254837 39.923482)
263,08/13/2021,The Medicine Shoppe-Dallas,26 Dallas Shopping Center,,,Dallas,Pennsylvania,18612,Luzerne,0,420,0,420,
264,08/12/2021,Erics RX Shoppe,810 Welsh Rd,F,,Horsham,Pennsylvania,19044,Montgomery,2700,0,0,2700,POINT (-75.179165 40.178356)
265,08/12/2021,Cooks Pharmacy of Kingston,777 wyoming ave,,,Kingston,Pennsylvania,18704,Luzerne,0,140,0,140,POINT (-75.883795 41.274076)
266,05/14/2021,Novus Adult Care Services,1565 Linden Street,,,Bethlehem (Part-Northampton),Pennsylvania,18017,Northampton,0,0,100,100,POINT (-75.368632 40.635121)
267,08/12/2021,Norristown State Hospital,1001 Sterigere St,Bldg 48,,Norristown,Pennsylvania,19401,Montgomery,0,280,0,280,POINT (-75.348612 40.129411)
268,05/14/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,0,500,500,POINT (-80.003249 40.456149)
269,01/07/2021,Melmark,2600 Wayland Road,medical su,,Berwyn,Pennsylvania,19312,Chester,0,1100,0,1100,POINT (-75.447562 39.99767)
270,04/20/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,1100,0,1100,POINT (-78.760307 41.119414)
271,08/13/2021,Integrated Med Grp PC Pine Grove,8 Oak Grove Road,Suite 1,,Pine Grove,Pennsylvania,17963,Schuylkill,0,700,0,700,POINT (-76.395667 40.558478)
272,08/13/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,1800,0,0,1800,POINT (-80.003249 40.456149)
273,05/14/2021,Mt Bethel Pharmacy,2165 mt bethel highway,5,,Mount Bethel,Pennsylvania,18343,Northampton,0,300,0,300,POINT (-75.119975 40.898051)
274,05/14/2021,Geisinger St. Lukes Hospital,100 Paramount Blvd,,,Orwigsburg,Pennsylvania,17961,Schuylkill,1170,0,0,1170,POINT (-76.09171 40.640986)
275,01/22/2021,Community Drugs-Mercer,3163 state route 257,,,Seneca,Pennsylvania,16346,Venango,0,200,0,200,POINT (-79.7038 41.377297)
276,05/14/2021,Chester County Pediatrics-Exton,690 West Lincoln Highway,,,Exton,Pennsylvania,19341,Chester,1170,0,0,1170,POINT (-75.663885 40.021548)
277,04/30/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,100,0,100,POINT (-75.2955 39.929886)
278,08/13/2021,Internists of Central PA,108 LOWTHER ST,,,Lemoyne,Pennsylvania,17043,Cumberland,0,280,0,280,POINT (-76.884168 40.245461)
279,08/12/2021,Allergy and Clin Immunolgy Assoc,180 Fort Couch Rd,Suite 375,,Pittsburgh,Pennsylvania,15241,Allegheny,0,140,0,140,POINT (-80.054138 40.34591)
280,08/12/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,140,0,140,POINT (-76.556437 40.588623)
281,04/02/2021,SCI-Smithfield,1120 Pike Street,,P.O. Box 999,Huntingdon,Pennsylvania,16652,Huntingdon,0,0,1400,1400,POINT (-78.025804 40.488989)
282,04/02/2021,SCI-Chester,500 E. 4th Street,,,Chester,Pennsylvania,19013,Delaware,0,0,1700,1700,POINT (-75.352794 39.851391)
283,03/12/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,500,0,500,POINT (-78.760307 41.119414)
284,08/13/2021,Mercy Catholic Medical Center,1500 Lansdowne Ave.,,,Darby,Pennsylvania,19023,Delaware,0,280,0,280,POINT (-75.267031 39.924718)
285,04/02/2021,SCI-Phoenix,1200 Mokychic Drive,,,Collegeville,PA,19426,Montgomery,0,0,4200,4200,
286,04/02/2021,SCI-Mercer,801 Butler Pike,,,Mercer,Pennsylvania,16137,Mercer,0,0,1700,1700,POINT (-80.220125 41.206971)
287,01/06/2021,Holisticare Hospice LLC,685 KROMER AVE,,,Berwyn,Pennsylvania,19312,Chester,0,100,0,100,POINT (-75.44293 40.049083)
288,05/14/2021,Kennett Dental,402 McFarlan Road,303,,Kennett Square,Pennsylvania,19348,Chester,0,100,0,100,POINT (-75.693554 39.855228)
289,05/14/2021,AHN-Canonsburg Hospital,100 Medical Blvd,,,Canonsburg,Pennsylvania,15317,Washington,1170,0,0,1170,POINT (-80.190434 40.248477)
290,02/02/2021,Interim HealthCare-Western PA,127 N BRADY ST,,,Du Bois,Pennsylvania,15801,Clearfield,0,100,0,100,POINT (-78.760307 41.119414)
291,05/14/2021,MDS RX,246 Friendship Cir,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.32784 40.705697)
292,08/09/2021,Lepri Rne Inc DBA The Md Shopp 0874,2239 Pittston Ave.,,,Scranton,Pennsylvania,18505,Lackawanna,0,280,0,280,POINT (-75.681293 41.384806)
293,04/02/2021,SCI-Frackville,1111 Altamont Blvd,,,Frackville,Pennsylvania,17931,Schuylkill,0,0,1400,1400,POINT (-76.223125 40.774736)
294,05/14/2021,Mead Avenue Family Practice,1086 Mead Avenue,,,Corry,Pennsylvania,16407,Erie,0,100,0,100,POINT (-79.644902 41.935633)
295,04/02/2021,SCI-Benner Township,301 Institution Drive,,,Bellefonte,Pennsylvania,16823,Centre,0,0,2200,2200,POINT (-77.780722 40.853927)
296,04/02/2021,SCI-Forest,286 Woodland Drive,,,Marienville,Pennsylvania,16239,Forest,0,0,2500,2500,POINT (-79.101012 41.482167)
297,08/09/2021,Horsham Pharmacy LLC,316 Horsham Road Suite E,,,Horsham,Pennsylvania,19044,Montgomery,0,140,0,140,POINT (-75.135536 40.181864)
298,08/13/2021,VDI-Pine Grove Pharmacy,10 East Pottsville Str,,,Pine Grove,Pennsylvania,17963,Schuylkill,0,420,0,420,POINT (-76.38501 40.552571)
299,05/14/2021,The Medicine Center,2209 Macdade Blvd,,,Holmes,Pennsylvania,19043,Delaware,0,100,0,100,POINT (-75.309446 39.897997)
300,03/02/2021,VaxCare-Ware Medical Associates,2901 Dutton Mill Rd,110,,Aston,Pennsylvania,19014,Delaware,0,100,0,100,POINT (-75.419824 39.857646)
301,05/14/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,200,0,200,POINT (-78.434729 40.423021)
302,04/16/2021,Relevant Home Care Harrisburg PA,3544 N Progress Ave,205,,Harrisburg,Pennsylvania,17110,Dauphin,0,200,0,200,POINT (-76.856163 40.316361)
303,08/09/2021,Adagio Health-Mobile Unit,3292 State Route 257,,,Seneca,Pennsylvania,16346,Venango,0,140,0,140,POINT (-79.703532 41.381847)
304,08/09/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,140,0,140,POINT (-77.634763 39.943292)
